XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
125.0,91240.0,185307.0,572836.0,11663.0,24556.0,76614.0,92.0,664000.0,208644.0,54288.0,114221.0,36541.0,8690.0,73.0,416626.0,80478.0,29.0,479200.0,184492.0,Galvez,14,2023-10-15,El FInanciero,28
