XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
38.0,44863.0,136800.0,318000.0,6282.0,19035.0,44018.0,57.0,1244500.0,325404.0,71204.0,104968.0,27147.0,6243.0,38.0,334362.0,43834.0,17.0,310400.0,85772.0,Galvez,5,2024-04-17,Covarrubias,27
