XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
319.0,219061.0,455655.0,1288001.0,25437.0,52999.0,146172.0,244.0,1471184.0,422032.0,99576.0,180137.0,56747.0,13655.0,173.0,1007061.0,181485.0,53.0,652006.0,316854.0,Galvez,28,2023-11-20,Mendoza Blanco,24
