XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
218.0,83099.0,224180.0,599087.0,10187.0,27984.0,75352.0,83.0,757800.0,159666.0,55568.0,138912.0,31228.0,10098.0,59.0,396173.0,92618.0,24.0,373116.0,144843.0,Galvez,14,2024-01-31,Actual Oraculus,30
