XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
52.0,67710.0,96958.0,282900.0,5504.0,7668.0,22353.0,39.0,303894.0,53406.0,20497.0,29931.0,5299.0,2125.0,37.0,221937.0,23565.0,12.0,375930.0,95560.0,Galvez,4,2023-11-23,Reforma,25
