XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
361.0,408491.0,1151504.0,2856505.0,43039.0,103874.0,266362.0,421.0,9722100.0,2438502.0,567182.0,780069.0,201525.0,51404.0,280.0,3457034.0,333281.0,137.0,9814557.0,1632085.0,Galvez,28,2024-04-30,Final Oraculus,34
