XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
28.0,21197.0,58770.0,151677.0,2971.0,8307.0,21281.0,22.0,352000.0,100042.0,24320.0,70368.0,20555.0,4849.0,17.0,102785.0,33386.0,9.0,3377153.0,1298914.0,Galvez,4,2023-12-23,Simo,23
