XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
181.0,142094.0,273760.0,836898.0,18512.0,37840.0,116053.0,130.0,1001300.0,315101.0,76624.0,175426.0,55822.0,12859.0,96.0,680372.0,153248.0,41.0,863232.0,376198.0,Galvez,21,2023-10-15,El FInanciero,35
