XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
26.0,16224.0,43587.0,126641.0,1207.0,3388.0,9693.0,24.0,116800.0,26665.0,7247.0,9591.0,2120.0,594.0,17.0,58375.0,6769.0,7.0,41948.0,12136.0,Galvez,2,2023-11-16,Enkoll,28
