XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
9.0,6872.0,26103.0,64600.0,764.0,2900.0,7178.0,13.0,104700.0,23869.0,10486.0,8054.0,1836.0,807.0,10.0,119350.0,11935.0,7.0,67600.0,9657.0,Galvez,1,2024-05-16,Berumen,29
