XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
215.0,149286.0,286975.0,878464.0,17148.0,34026.0,106335.0,149.0,1070100.0,326376.0,81534.0,166375.0,51843.0,12153.0,114.0,691410.0,131684.0,57.0,802157.0,351009.0,Galvez,21,2023-10-19,Mitofsky,27
