XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
68.0,74597.0,241181.0,682400.0,12490.0,27798.0,104610.0,99.0,979800.0,174790.0,80437.0,192173.0,36133.0,15178.0,70.0,1373013.0,280172.0,59.0,7009100.0,183612.0,Galvez,6,2024-06-2,Final,27
