XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
16.0,11089.0,25887.0,79241.0,693.0,1618.0,4953.0,14.0,73100.0,19110.0,4563.0,5221.0,1365.0,326.0,10.0,36650.0,3665.0,3.0,19782.0,6594.0,Galvez,1,2023-11-16,Enkoll,28
