XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
19.0,14061.0,38707.0,101646.0,2178.0,6078.0,15722.0,14.0,276900.0,84000.0,19689.0,60980.0,18550.0,4270.0,15.0,80435.0,22211.0,6.0,2367950.0,962513.0,Galvez,3,2023-12-23,Simo,23
