XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
25.0,18318.0,54638.0,142206.0,2888.0,8733.0,22482.0,17.0,355900.0,100400.0,24009.0,87313.0,24017.0,5710.0,25.0,122916.0,26459.0,7.0,2438908.0,1033471.0,Galvez,4,2023-12-24,Citibanamex,24
