XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
14.0,6257.0,17431.0,52813.0,447.0,1245.0,3772.0,6.0,25100.0,4247.0,1940.0,4183.0,708.0,323.0,7.0,31991.0,4570.0,1.0,14353.0,14353.0,Galvez,1,2023-11-23,Reforma,25
