XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
247.0,329479.0,884122.0,2158700.0,44355.0,109877.0,279357.0,293.0,8275600.0,2097352.0,481804.0,863286.0,217286.0,55869.0,229.0,3123930.0,361681.0,88.0,8685114.0,2833005.0,Galvez,28,2024-04-17,Covarrubias,27
