XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
10.0,10158.0,40000.0,88600.0,1016.0,4000.0,8860.0,13.0,302900.0,75132.0,17314.0,23300.0,5779.0,1332.0,8.0,46989.0,5874.0,2.0,12700.0,6350.0,Galvez,1,2024-04-20,GEA-ISA,34
