XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
208.0,295501.0,739538.0,1860900.0,35693.0,81729.0,214396.0,258.0,7260900.0,1830662.0,419339.0,651734.0,164605.0,43430.0,173.0,2361298.0,265518.0,76.0,3434714.0,1076180.0,Galvez,21,2024-04-23,Parametría,31
