XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
166.0,107214.0,261475.0,683495.0,11724.0,26964.0,69550.0,102.0,1493200.0,409807.0,102092.0,195359.0,54018.0,14960.0,63.0,581008.0,124877.0,16.0,725313.0,481258.0,Galvez,14,2024-02-16,Buendía y Márquez,28
