XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
32.0,29839.0,95358.0,233500.0,2801.0,8972.0,22100.0,32.0,879300.0,221974.0,47861.0,82210.0,20919.0,4503.0,22.0,226264.0,30293.0,7.0,769700.0,260650.0,Galvez,3,2024-03-20,GEA-ISA,33
