XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
534.0,190203.0,595253.0,1612113.0,16398.0,46290.0,124579.0,227.0,2627900.0,638334.0,168054.0,340633.0,85715.0,21962.0,163.0,1283698.0,218570.0,75.0,9264272.0,2547512.0,Galvez,28,2024-01-31,Actual Oraculus,30
