XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
66.0,68695.0,228001.0,566200.0,7006.0,23342.0,57913.0,62.0,1411700.0,270288.0,88842.0,157024.0,30688.0,9742.0,58.0,612488.0,71673.0,18.0,9323900.0,3462825.0,Galvez,7,2024-03-15,Altica,38
