XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
181.0,44135.0,199157.0,546842.0,2595.0,8233.0,22101.0,71.0,863600.0,223845.0,56929.0,91500.0,25399.0,5716.0,47.0,496789.0,72410.0,35.0,5977944.0,1429406.0,Galvez,6,2024-01-16,Demotecnia,14
