XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
6.0,6736.0,15300.0,38300.0,1123.0,2550.0,6383.0,6.0,123300.0,29376.0,5728.0,20550.0,4896.0,955.0,4.0,28619.0,7155.0,1.0,13764.0,13764.0,Galvez,1,2023-12-18,El Financiero,30
