XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
3.0,9400.0,20900.0,88000.0,6600.0,12450.0,55500.0,3.0,129000.0,24400.0,9900.0,105500.0,20150.0,7750.0,4.0,338294.0,169147.0,0.0,0.0,0.0,Galvez,2,2024-06-2,Final,27
