XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
278.0,275267.0,991546.0,2428900.0,29724.0,101042.0,250674.0,267.0,5619900.0,1273966.0,367724.0,562111.0,127652.0,36630.0,221.0,2581698.0,317789.0,79.0,41379595.0,14313557.0,Galvez,28,2024-03-24,Citibanamex,29
