XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
55.0,21474.0,68284.0,184006.0,1879.0,5774.0,15785.0,30.0,210400.0,37440.0,17330.0,23924.0,4269.0,1991.0,21.0,129893.0,19669.0,14.0,289245.0,86056.0,Galvez,3,2024-01-20,Mitofsky,27
