XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
183.0,269115.0,653522.0,1650100.0,37310.0,83364.0,219495.0,228.0,6844700.0,1743935.0,395462.0,703346.0,177194.0,46146.0,177.0,2600198.0,287083.0,66.0,1422414.0,589347.0,Galvez,21,2024-04-16,Berumen,29
