XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
8.0,11369.0,34600.0,77000.0,1421.0,4325.0,9625.0,14.0,473100.0,136100.0,26386.0,33793.0,9721.0,1885.0,10.0,115408.0,11541.0,4.0,61900.0,15475.0,Galvez,1,2024-04-15,Altica,39
