XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
20.0,30431.0,65900.0,155700.0,6347.0,13400.0,33100.0,19.0,210200.0,44900.0,18959.0,41321.0,9183.0,3713.0,21.0,205726.0,36621.0,6.0,67400.0,30733.0,Galvez,4,2024-02-16,Buendía y Márquez,28
