XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
216.0,181821.0,625882.0,1504605.0,15515.0,46588.0,110638.0,240.0,4298300.0,1050643.0,248372.0,295484.0,77859.0,17255.0,152.0,1618555.0,157268.0,77.0,8729543.0,1347338.0,Galvez,14,2024-04-30,Final Oraculus,34
