XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
5.0,4461.0,676.0,691.0,2104.0,326.0,308.0,19.0,5378.0,2134.0,229.0,563.0,223.0,24.0,6.0,4246.0,1415.0,0.0,0.0,0.0,Maynez,2,2024-02-15,Berumen,5
