XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
10.0,530.0,398.0,894.0,106.0,80.0,179.0,16.0,25140.0,6281.0,2314.0,3097.0,772.0,294.0,14.0,10904.0,1558.0,10.0,5340000.0,974625.0,Maynez,2,2024-03-17,Covarrubias,5
