XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
4.0,9368.0,2915.0,25000.0,2342.0,729.0,6250.0,6.0,37900.0,1860.0,1546.0,6317.0,310.0,258.0,4.0,270235.0,67559.0,0.0,0.0,0.0,Maynez,1,2024-06-02,Final,10
