XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
35.0,2896.0,1634.0,4108.0,381.0,228.0,560.0,46.0,78060.0,16212.0,5717.0,8162.0,1718.0,627.0,31.0,41573.0,7181.0,26.0,9676000.0,1780817.0,Maynez,5,2024-03-19,El Financiero,7
