XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
29.0,2782.0,4033.0,42991.0,310.0,474.0,5161.0,34.0,155694.0,10099.0,12671.0,13617.0,881.0,1105.0,27.0,496068.0,52681.0,3.0,2531689.0,1266189.0,Maynez,3,2024-04-16,Berumen,4
