XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
4.0,1096.0,118.0,286.0,590.0,71.0,137.0,22.0,6323.0,2129.0,355.0,850.0,282.0,49.0,8.0,5406.0,1854.0,0.0,0.0,0.0,Maynez,3,2024-02-17,Demotecnia,2
