XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
118.0,20078.0,5031.0,13754.0,5087.0,1187.0,2860.0,198.0,52376.0,10999.0,5389.0,7087.0,1460.0,858.0,89.0,92767.0,26951.0,6.0,1718.0,1083.0,Maynez,28,2024-02-16,Buendía y Márquez,4
