XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-17,Demotecnia,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-18,El Financiero,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-19,GEA-ISA,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-20,Mendoza Blanco,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-21,Mitofsky,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-22,Parametría,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-23,Simo,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maynez,14,2023-12-24,Citibanamex,11
49.0,7997.0,1379.0,4384.0,662.0,108.0,355.0,39.0,10871.0,2899.0,887.0,1124.0,307.0,90.0,20.0,75555.0,14699.0,6.0,476482.0,475928.0,Maynez,14,2024-01-15,Berumen,3
62.0,9431.0,1638.0,5143.0,772.0,128.0,413.0,49.0,13326.0,3536.0,1141.0,1370.0,371.0,116.0,22.0,78091.0,15967.0,6.0,476482.0,475928.0,Maynez,14,2024-01-16,Demotecnia,2
70.0,10437.0,2062.0,6147.0,898.0,181.0,539.0,54.0,14303.0,3736.0,1375.0,1565.0,411.0,162.0,27.0,94830.0,19315.0,9.0,480671.0,477324.0,Maynez,14,2024-01-17,El Financiero,10
82.0,11314.0,2373.0,7086.0,971.0,207.0,617.0,62.0,16419.0,4193.0,1722.0,1830.0,468.0,206.0,33.0,101146.0,20367.0,11.0,481692.0,477835.0,Maynez,14,2024-01-18,Enkoll,2
93.0,12350.0,2748.0,8316.0,1065.0,241.0,729.0,78.0,22296.0,5189.0,2303.0,2197.0,530.0,242.0,50.0,135071.0,22363.0,13.0,482142.0,478060.0,Maynez,14,2024-01-19,Mendoza Blanco,5
98.0,13184.0,2921.0,8799.0,1232.0,276.0,826.0,87.0,26376.0,6409.0,2603.0,2650.0,666.0,275.0,51.0,136274.0,23566.0,13.0,482142.0,478060.0,Maynez,14,2024-01-20,Mitofsky,5
108.0,14655.0,3267.0,9810.0,1379.0,310.0,927.0,97.0,29816.0,7233.0,2927.0,2994.0,748.0,308.0,60.0,149676.0,25055.0,16.0,483095.0,478377.0,Maynez,14,2024-01-21,Simo,4
58.0,13274.0,2410.0,6333.0,3504.0,640.0,1294.0,114.0,29491.0,5706.0,2512.0,3339.0,600.0,311.0,48.0,38941.0,10836.0,0.0,0.0,0.0,Maynez,14,2024-02-15,Berumen,5
58.0,13528.0,2412.0,6276.0,3758.0,642.0,1237.0,111.0,29867.0,5827.0,2539.0,3421.0,622.0,318.0,47.0,37224.0,10220.0,0.0,0.0,0.0,Maynez,14,2024-02-16,Buendía y Márquez,4
52.0,13249.0,2349.0,6088.0,3711.0,632.0,1206.0,110.0,32780.0,6906.0,2698.0,3845.0,778.0,341.0,48.0,37663.0,10096.0,0.0,0.0,0.0,Maynez,14,2024-02-17,Demotecnia,2
49.0,14063.0,2418.0,6162.0,4593.0,723.0,1344.0,109.0,31666.0,7080.0,2570.0,3718.0,804.0,326.0,46.0,35002.0,8765.0,0.0,0.0,0.0,Maynez,14,2024-02-18,El Financiero,8
53.0,14399.0,2461.0,6251.0,4655.0,727.0,1345.0,115.0,32257.0,7487.0,2460.0,3650.0,833.0,292.0,49.0,37152.0,9482.0,0.0,0.0,0.0,Maynez,14,2024-02-19,Mitofsky,5
52.0,14224.0,2455.0,6350.0,4630.0,730.0,1398.0,118.0,32185.0,7614.0,2444.0,3603.0,842.0,285.0,47.0,36913.0,9722.0,0.0,0.0,0.0,Maynez,14,2024-02-20,Simo,3
94.0,8255.0,5530.0,12300.0,1131.0,941.0,1857.0,79.0,147707.0,23839.0,9724.0,26485.0,4257.0,1809.0,78.0,190739.0,34780.0,54.0,82719000.0,16315817.0,Maynez,14,2024-03-15,Altica,6
89.0,6364.0,5013.0,10722.0,973.0,910.0,1745.0,80.0,121599.0,19219.0,9088.0,23005.0,3624.0,1713.0,77.0,177884.0,33280.0,55.0,74738000.0,7925317.0,Maynez,14,2024-03-16,Berumen,4
85.0,5627.0,4930.0,10296.0,911.0,918.0,1736.0,80.0,126717.0,21097.0,9763.0,23736.0,3893.0,1809.0,77.0,176472.0,33078.0,48.0,53144000.0,6749442.0,Maynez,14,2024-03-17,Covarrubias,5
86.0,6193.0,4943.0,10616.0,961.0,913.0,1756.0,87.0,134958.0,21643.0,10374.0,22296.0,3556.0,1741.0,81.0,173446.0,28507.0,46.0,29225000.0,4413967.0,Maynez,14,2024-03-18,Demotecnia,2
89.0,5911.0,5153.0,10786.0,880.0,923.0,1728.0,94.0,151783.0,26201.0,11281.0,22768.0,3790.0,1758.0,79.0,177636.0,29982.0,42.0,27052000.0,4258206.0,Maynez,14,2024-03-19,El Financiero,7
94.0,6555.0,5154.0,11829.0,921.0,861.0,1791.0,98.0,160985.0,28576.0,12111.0,21816.0,3745.0,1775.0,81.0,185332.0,29779.0,44.0,28089000.0,4571206.0,Maynez,14,2024-03-20,GEA-ISA,4
95.0,6755.0,4953.0,11539.0,937.0,831.0,1742.0,99.0,175752.0,32164.0,12415.0,23147.0,4088.0,1797.0,78.0,155418.0,27264.0,44.0,28147000.0,4629206.0,Maynez,14,2024-03-21,Mendoza Blanco,6
95.0,6308.0,4909.0,11345.0,874.0,825.0,1714.0,102.0,181239.0,33130.0,13816.0,23206.0,4139.0,1940.0,76.0,160785.0,28769.0,44.0,28465000.0,4788206.0,Maynez,14,2024-03-22,Mitofsky,5
99.0,6408.0,4742.0,11728.0,853.0,661.0,1618.0,104.0,192121.0,34263.0,14571.0,24652.0,4283.0,2028.0,79.0,160304.0,27668.0,48.0,28606000.0,4823456.0,Maynez,14,2024-03-23,Reforma,7
98.0,6728.0,4815.0,12179.0,930.0,686.0,1734.0,105.0,184210.0,32711.0,14964.0,23117.0,4012.0,2069.0,78.0,152168.0,26941.0,50.0,28783000.0,4911956.0,Maynez,14,2024-03-24,Citibanamex,5
153.0,26319.0,33816.0,327859.0,2102.0,2801.0,23597.0,141.0,792528.0,62560.0,57877.0,65538.0,5451.0,5474.0,130.0,1696939.0,174037.0,28.0,34960689.0,20378745.0,Maynez,14,2024-04-15,Altica,5
155.0,27165.0,35589.0,351290.0,2208.0,3037.0,26905.0,147.0,859087.0,67131.0,63510.0,70723.0,5801.0,5899.0,135.0,1897811.0,189783.0,25.0,31663689.0,19279745.0,Maynez,14,2024-04-16,Berumen,4
156.0,27338.0,36013.0,356722.0,2219.0,3079.0,27495.0,149.0,868396.0,68069.0,64316.0,71066.0,5852.0,5961.0,134.0,1917504.0,193537.0,23.0,28029689.0,17462745.0,Maynez,14,2024-04-17,Covarrubias,7
155.0,27258.0,36290.0,362829.0,2221.0,3115.0,28188.0,151.0,879242.0,67451.0,65723.0,71329.0,5708.0,6065.0,134.0,2020102.0,206362.0,22.0,24362689.0,15644245.0,Maynez,14,2024-04-18,El Financiero,8
164.0,29103.0,37550.0,376830.0,2308.0,3174.0,29057.0,154.0,899619.0,70079.0,66844.0,72517.0,5882.0,6120.0,137.0,2160286.0,219001.0,21.0,21562689.0,12844245.0,Maynez,14,2024-04-19,Enkoll,6
170.0,29771.0,37776.0,382439.0,2319.0,3144.0,29322.0,157.0,901025.0,70836.0,71763.0,71662.0,5880.0,6506.0,167.0,2686546.0,227448.0,21.0,17693689.0,8975245.0,Maynez,14,2024-04-20,GEA-ISA,6
178.0,29389.0,39023.0,395840.0,2111.0,3144.0,29781.0,161.0,913949.0,73122.0,74477.0,71796.0,5997.0,6698.0,171.0,2774746.0,233602.0,23.0,17720798.0,8958281.0,Maynez,14,2024-04-21,Mendoza Blanco,11
176.0,23467.0,33061.0,306237.0,1901.0,2927.0,26508.0,146.0,664772.0,56227.0,68712.0,64750.0,5534.0,6738.0,156.0,2661670.0,242828.0,15.0,11265798.0,8267725.0,Maynez,14,2024-04-22,Mitofsky,9
178.0,22037.0,30994.0,260757.0,1773.0,2747.0,22657.0,148.0,705556.0,62176.0,72611.0,67938.0,6036.0,7070.0,162.0,2731942.0,240136.0,15.0,7288798.0,4267725.0,Maynez,14,2024-04-23,Parametría,8
178.0,19185.0,27741.0,223843.0,1514.0,2451.0,19301.0,151.0,650134.0,59639.0,71249.0,61241.0,5688.0,6861.0,165.0,2611919.0,224688.0,14.0,6088798.0,3067725.0,Maynez,14,2024-04-24,Citibanamex,7
220.0,81089.0,35680.0,235646.0,5258.0,2270.0,14840.0,169.0,424709.0,41488.0,40356.0,34954.0,3437.0,3320.0,168.0,1919931.0,159417.0,20.0,7685000.0,2914667.0,Maynez,14,2024-05-15,Altica,7
220.0,97157.0,40316.0,249730.0,6262.0,2559.0,15721.0,171.0,424222.0,42693.0,39827.0,34668.0,3504.0,3251.0,169.0,1945448.0,160634.0,24.0,7801598.0,2909186.0,Maynez,14,2024-05-16,Berumen,9
217.0,97110.0,40901.0,249350.0,6331.0,2634.0,15926.0,170.0,431014.0,43762.0,40444.0,35416.0,3613.0,3317.0,169.0,1822188.0,151152.0,25.0,7846598.0,2954186.0,Maynez,14,2024-05-17,Mitofsky,10
