XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
6.0,4798.0,723.0,753.0,2441.0,373.0,370.0,32.0,9467.0,3443.0,485.0,1164.0,413.0,62.0,11.0,7972.0,2710.0,0.0,0.0,0.0,Maynez,4,2024-02-17,Demotecnia,2
