XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
13.0,2567.0,330.0,893.0,1637.0,200.0,431.0,50.0,9552.0,3054.0,640.0,1186.0,380.0,79.0,16.0,12351.0,3530.0,0.0,0.0,0.0,Maynez,6,2024-02-20,Simo,3
