XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
11.0,1036.0,375.0,1230.0,94.0,34.0,112.0,16.0,5877.0,996.0,581.0,367.0,62.0,36.0,17.0,33925.0,1996.0,2.0,450.0,225.0,Maynez,1,2024-01-19,Mendoza Blanco,5
