XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
95.0,6755.0,4953.0,11539.0,937.0,831.0,1742.0,99.0,175752.0,32164.0,12415.0,23147.0,4088.0,1797.0,78.0,155418.0,27264.0,44.0,28147000.0,4629206.0,Maynez,14,2024-03-21,Mendoza Blanco,6
