XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
38.0,4218.0,1205.0,3663.0,481.0,129.0,388.0,43.0,15513.0,3497.0,1552.0,1429.0,337.0,145.0,33.0,54846.0,5740.0,7.0,2424.0,1053.0,Maynez,4,2024-01-21,Simo,4
