XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
6.0,1246.0,147.0,270.0,972.0,108.0,182.0,18.0,2375.0,722.0,177.0,251.0,78.0,19.0,3.0,2150.0,717.0,0.0,0.0,0.0,Maynez,2,2024-02-19,Mitofsky,5
