XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
17.0,10840.0,5285.0,31559.0,638.0,311.0,1856.0,11.0,11084.0,2072.0,1998.0,1008.0,188.0,182.0,13.0,84291.0,6484.0,2.0,60000.0,30000.0,Maynez,1,2024-05-15,Altica,7
