XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
4.0,1096.0,118.0,286.0,590.0,71.0,137.0,15.0,2959.0,974.0,161.0,369.0,117.0,21.0,4.0,2164.0,1044.0,0.0,0.0,0.0,Maynez,2,2024-02-16,Buendía y Márquez,4
