XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
28.0,3491.0,2451.0,22782.0,246.0,173.0,1602.0,22.0,70096.0,7385.0,9199.0,6372.0,671.0,836.0,50.0,761413.0,31963.0,1.0,31000.0,31000.0,Maynez,2,2024-04-20,GEA-ISA,6
