XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
73.0,13925.0,11522.0,135570.0,834.0,610.0,7009.0,60.0,388243.0,23059.0,19887.0,20980.0,1334.0,1202.0,56.0,1004315.0,66802.0,19.0,9658000.0,4361333.0,Maynez,4,2024-04-30,Final Oraculus,9
