XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
187.0,17443.0,10202.0,24689.0,2711.0,1711.0,3905.0,191.0,312288.0,53517.0,23413.0,45531.0,7644.0,3438.0,158.0,321368.0,57191.0,89.0,106017373.0,31619857.0,Maynez,28,2024-03-24,Citibanamex,5
