XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
37.0,4403.0,3225.0,30171.0,347.0,259.0,2423.0,32.0,113796.0,10057.0,12074.0,10742.0,939.0,1124.0,58.0,899706.0,49249.0,2.0,61000.0,61000.0,Maynez,3,2024-04-20,GEA-ISA,6
