XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
40.0,2248.0,1957.0,4826.0,262.0,239.0,604.0,43.0,99102.0,18493.0,6684.0,11495.0,2095.0,808.0,27.0,77957.0,13849.0,13.0,2524000.0,958417.0,Maynez,5,2024-03-23,Reforma,7
