XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
5.0,342.0,49.0,110.0,68.0,10.0,22.0,11.0,1708.0,477.0,112.0,155.0,43.0,10.0,3.0,2150.0,717.0,0.0,0.0,0.0,Maynez,1,2024-02-19,Mitofsky,5
