XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
243.0,34584.0,40053.0,368316.0,3378.0,3750.0,29410.0,250.0,1076142.0,91758.0,76611.0,99366.0,9031.0,7654.0,214.0,2177680.0,236293.0,44.0,40841689.0,23416995.0,Maynez,28,2024-04-17,Covarrubias,7
