XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
8.0,11969.0,3683.0,31106.0,2992.0,921.0,7776.0,10.0,53500.0,3280.0,2048.0,10217.0,665.0,383.0,7.0,623099.0,185180.0,0.0,0.0,0.0,Maynez,2,2024-06-02,Final,10
