XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
143.0,10329.0,7632.0,17485.0,1446.0,1240.0,2603.0,141.0,252277.0,43020.0,18314.0,37868.0,6323.0,2812.0,117.0,269970.0,49365.0,84.0,84040000.0,9730984.0,Maynez,21,2024-03-23,Reforma,7
