XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
91.0,15110.0,12826.0,146815.0,900.0,682.0,7634.0,73.0,411854.0,25411.0,22390.0,22797.0,1515.0,1394.0,68.0,1110239.0,75629.0,19.0,9658000.0,4361333.0,Maynez,5,2024-04-30,Final Oraculus,9
