XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
33.0,3317.0,994.0,2702.0,309.0,99.0,262.0,23.0,5548.0,1294.0,835.0,705.0,161.0,116.0,13.0,25591.0,5668.0,5.0,5210.0,1907.0,Maynez,3,2024-01-18,Enkoll,2
