XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
23.0,21017.0,30947.0,86000.0,4565.0,6913.0,19178.0,36.0,249700.0,40453.0,23715.0,36576.0,6052.0,3493.0,25.0,208317.0,40681.0,7.0,111341.0,99420.0,Claudia,5,2023-10-18,Simo,62
