XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
42.0,18167.0,48422.0,127000.0,2349.0,6084.0,15855.0,58.0,221000.0,29569.0,20084.0,18299.0,2518.0,1693.0,45.0,142935.0,15014.0,21.0,387533.0,95344.0,Claudia,5,2023-12-15,El Financiero,52
