XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
29.0,19629.0,45852.0,131600.0,2608.0,6499.0,18332.0,50.0,870700.0,71340.0,66015.0,70586.0,5652.0,5397.0,36.0,358382.0,42062.0,15.0,609300.0,152031.0,Claudia,4,2024-04-17,Covarrubias,52
