XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
8.0,3406.0,7956.0,19800.0,426.0,994.0,2475.0,16.0,82900.0,7686.0,7971.0,5181.0,480.0,498.0,9.0,24927.0,2770.0,7.0,324982.0,46426.0,Claudia,1,2023-12-21,Mitofsky,50
