XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
110.0,51371.0,121765.0,336198.0,6874.0,16317.0,44643.0,167.0,728300.0,90566.0,64007.0,59785.0,7485.0,5378.0,118.0,385878.0,44201.0,69.0,1648731.0,371946.0,Claudia,14,2023-12-24,Citibanamex,46
